4.794365585820931130e+01,1.610671743711903758e+01,5.057447450033102143e+01,1.167988254262424341e+01,-6.151023117395247597e-02
4.794365585820931130e+01,1.610671743711903758e+01,4.500394545297822901e+01,1.748994070755982833e+01,-9.743480545678324944e-02
4.794365585820931130e+01,1.610671743711903758e+01,4.720489844016410785e+01,1.752773475453632557e+01,-2.006155116580919662e-02
4.794365585820931130e+01,1.610671743711903758e+01,4.821837023545759138e+01,1.602823941637591787e+01,-7.877889613758004561e-02
4.794365585820931130e+01,1.610671743711903758e+01,4.787062657240910823e+01,2.076822164605440335e+01,5.623937668821462482e-02
4.794365585820931130e+01,1.610671743711903758e+01,4.756138056942273096e+01,2.065122522982093756e+01,1.515075411846639186e-02
4.794365585820931130e+01,1.610671743711903758e+01,4.647831922052164799e+01,1.756910722619121401e+01,-1.286487710107643012e-01
4.794365585820931130e+01,1.610671743711903758e+01,4.402813461677171603e+01,1.756021344442908827e+01,-8.873517109859337115e-02
4.794365585820931130e+01,1.610671743711903758e+01,4.417481485685682685e+01,1.010450595233268523e+01,7.568545111159113992e-02
4.794365585820931130e+01,1.610671743711903758e+01,4.631627849798725549e+01,1.427566157976785988e+01,3.840013903657427119e-02
4.794365585820931130e+01,1.610671743711903758e+01,4.635362150008647575e+01,1.090226366747003972e+01,1.128552058394979712e-01
4.794365585820931130e+01,1.610671743711903758e+01,4.760956526922299759e+01,9.398294742583971129e+00,1.154078241641856850e-01
4.794365585820931130e+01,1.610671743711903758e+01,4.474017360299171742e+01,1.864049413296645952e+01,-1.591691282687705267e-01
4.794365585820931130e+01,1.610671743711903758e+01,4.429510005868682043e+01,1.675994515020248699e+01,-5.649056765252276346e-02
4.794365585820931130e+01,1.610671743711903758e+01,4.788729495260402302e+01,1.060594647181448380e+01,1.241003847398056137e-02
4.794365585820931130e+01,1.610671743711903758e+01,4.892540549249472548e+01,1.121238079189956238e+01,4.505737083503111307e-02
4.794365585820931130e+01,1.610671743711903758e+01,4.877182259623745608e+01,1.592017343570263144e+01,-1.218160463044070108e-01
4.794365585820931130e+01,1.610671743711903758e+01,4.894360069222832266e+01,1.032293564173929035e+01,-8.672161219116007735e-03
4.794365585820931130e+01,1.610671743711903758e+01,4.933202473581905423e+01,1.358319827828998427e+01,-5.781881250033794883e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.544258361587009176e+01,1.762550298532572768e+01,8.667857214089412510e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.736076050138538562e+01,1.626892534765933007e+01,5.010359758978966127e-02
4.416332536834796940e+01,1.498456953746754294e+01,5.001257320213029089e+01,1.824977179252427106e+01,2.444178943794838438e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.674626005924487515e+01,1.062759451043209147e+01,-2.987679605265718130e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.589064591564683582e+01,1.816952705429285686e+01,1.277681498464298127e-01
4.416332536834796940e+01,1.498456953746754294e+01,5.051128832579402683e+01,1.049963194530749355e+01,-6.226515751262945431e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.543435648760900847e+01,1.194329818124213105e+01,-2.672535704529573064e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.594248989777949532e+01,1.558743245576900804e+01,1.447825956797840416e-02
4.416332536834796940e+01,1.498456953746754294e+01,5.073252285627641811e+01,1.265179616725442280e+01,-8.129658709414382123e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.956282592946345744e+01,1.580553757542384119e+01,-2.096110665751169111e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.602515944861492159e+01,1.473806653023878610e+01,-6.305056127671684885e-02
4.416332536834796940e+01,1.498456953746754294e+01,5.043644815912360002e+01,9.999036339574379539e+00,-1.092376307765374616e-01
4.416332536834796940e+01,1.498456953746754294e+01,4.717483206361956150e+01,1.084017476049528739e+01,-7.669999826069445747e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.479235060069361651e+01,1.654852088747945160e+01,1.094904680219803278e-01
4.416332536834796940e+01,1.498456953746754294e+01,5.056880125545545468e+01,1.565073906159298289e+01,-4.448094475566346379e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.709812269439731836e+01,1.378843170004954999e+01,-6.511422973488319166e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.804523032484478762e+01,1.358291128929064762e+01,-7.173012533115154243e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.877044611757595050e+01,2.094168788768616452e+01,3.384622278375509774e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.474529666561673480e+01,1.473755678087556475e+01,-1.197784514860536359e-01
4.416332536834796940e+01,1.498456953746754294e+01,5.029242466038155612e+01,1.149684547509173704e+01,-1.073918110694283973e-01
4.416332536834796940e+01,1.498456953746754294e+01,4.800904377898788056e+01,1.937980124284579375e+01,6.940888459031192836e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.495745096620288450e+01,1.816491180761945401e+01,3.814422376803482811e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.894987794947888204e+01,1.717304210126295771e+01,5.456800544299222899e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.844011016431225158e+01,2.042121732398500455e+01,6.329010039368082596e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.499565405355976111e+01,1.444704259781229538e+01,-9.517827448300658633e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.885726005682715112e+01,1.329080914229748167e+01,-1.161724300233119428e-01
4.416332536834796940e+01,1.498456953746754294e+01,4.953709796554139899e+01,1.012369398354734429e+01,-5.869543420411685308e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.634881811373482208e+01,1.429967648838812622e+01,-1.031196735383733548e-01
4.416332536834796940e+01,1.498456953746754294e+01,4.603146539062677078e+01,1.408469277410557652e+01,-5.795708036488154968e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.843292185248165538e+01,1.505074312602042674e+01,-6.457888170420589269e-03
4.416332536834796940e+01,1.498456953746754294e+01,4.620970205006786813e+01,1.364118122815883005e+01,-1.447824333919157103e-01
4.416332536834796940e+01,1.498456953746754294e+01,4.501388766650730133e+01,1.759879037102270871e+01,1.085540816043960993e-01
4.416332536834796940e+01,1.498456953746754294e+01,4.860978015960044019e+01,2.020095022133438789e+01,6.736986449536259969e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.775649718520459430e+01,1.841866455541121539e+01,3.626067255826338764e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.433165146154253478e+01,1.867405034030745270e+01,8.515415763481462563e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.675662334639165607e+01,1.915834967315929305e+01,6.442619883466024766e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.708082139930643706e+01,1.476789672404442655e+01,-8.465499242803993518e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.561999472761871743e+01,1.341826487565213810e+01,-1.270524531957089864e-01
4.416332536834796940e+01,1.498456953746754294e+01,4.871441290048525730e+01,1.521427597755307737e+01,6.277324946586559928e-03
4.416332536834796940e+01,1.498456953746754294e+01,4.997063941430405265e+01,1.244266562337511317e+01,-1.193549644477667898e-01
4.416332536834796940e+01,1.498456953746754294e+01,4.641157677382957303e+01,1.371517374570411718e+01,-6.703566992073931030e-02
4.416332536834796940e+01,1.498456953746754294e+01,5.057447450033102143e+01,1.167988254262424341e+01,-1.176842681972359583e-01
4.416332536834796940e+01,1.498456953746754294e+01,4.500394545297822901e+01,1.748994070755982833e+01,9.434786366947885139e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.720489844016410785e+01,1.752773475453632557e+01,3.728034588692902274e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.821837023545759138e+01,1.602823941637591787e+01,2.630579087618985581e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.787062657240910823e+01,2.076822164605440335e+01,9.661888416348428377e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.756138056942273096e+01,2.065122522982093756e+01,1.019395487165346559e-01
4.416332536834796940e+01,1.498456953746754294e+01,4.647831922052164799e+01,1.756910722619121401e+01,6.771666376786829311e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.402813461677171603e+01,1.756021344442908827e+01,3.017758022947771707e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.417481485685682685e+01,1.010450595233268523e+01,1.897034226743209151e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.631627849798725549e+01,1.427566157976785988e+01,-8.381606502027215411e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.635362150008647575e+01,1.090226366747003972e+01,-7.276094100382107799e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.760956526922299759e+01,9.398294742583971129e+00,-6.687525812676226034e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.474017360299171742e+01,1.864049413296645952e+01,1.115419216744330533e-01
4.416332536834796940e+01,1.498456953746754294e+01,4.429510005868682043e+01,1.675994515020248699e+01,4.105265523647184944e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.788729495260402302e+01,1.060594647181448380e+01,-5.129208849659902536e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.892540549249472548e+01,1.121238079189956238e+01,-1.453979149487338307e-01
4.416332536834796940e+01,1.498456953746754294e+01,4.877182259623745608e+01,1.592017343570263144e+01,-5.028060842469722624e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.894360069222832266e+01,1.032293564173929035e+01,-8.445468733063464517e-02
4.416332536834796940e+01,1.498456953746754294e+01,4.933202473581905423e+01,1.358319827828998427e+01,-1.300456330923696890e-01
4.544258361587009176e+01,1.762550298532572768e+01,4.736076050138538562e+01,1.626892534765933007e+01,-1.552453685753210078e-01
4.544258361587009176e+01,1.762550298532572768e+01,5.001257320213029089e+01,1.824977179252427106e+01,-3.420801705865075815e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.674626005924487515e+01,1.062759451043209147e+01,2.978040348867260628e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.589064591564683582e+01,1.816952705429285686e+01,9.130525388372608131e-02
4.544258361587009176e+01,1.762550298532572768e+01,5.051128832579402683e+01,1.049963194530749355e+01,-7.364961760090756038e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.543435648760900847e+01,1.194329818124213105e+01,1.032888772525227816e-01
4.544258361587009176e+01,1.762550298532572768e+01,4.594248989777949532e+01,1.558743245576900804e+01,2.612440326483832925e-02
4.544258361587009176e+01,1.762550298532572768e+01,5.073252285627641811e+01,1.265179616725442280e+01,-1.544859038815450947e-01
4.544258361587009176e+01,1.762550298532572768e+01,4.956282592946345744e+01,1.580553757542384119e+01,-1.018004061459859277e-01
4.544258361587009176e+01,1.762550298532572768e+01,4.602515944861492159e+01,1.473806653023878610e+01,4.565610200997546886e-02
4.544258361587009176e+01,1.762550298532572768e+01,5.043644815912360002e+01,9.999036339574379539e+00,-9.784308640695119075e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.717483206361956150e+01,1.084017476049528739e+01,-2.797117706837888920e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.479235060069361651e+01,1.654852088747945160e+01,9.656751687088824254e-02
4.544258361587009176e+01,1.762550298532572768e+01,5.056880125545545468e+01,1.565073906159298289e+01,-5.362511063376128317e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.709812269439731836e+01,1.378843170004954999e+01,-8.273556567317416621e-03
4.544258361587009176e+01,1.762550298532572768e+01,4.804523032484478762e+01,1.358291128929064762e+01,-7.961267047528779173e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.877044611757595050e+01,2.094168788768616452e+01,3.211923114992719375e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.474529666561673480e+01,1.473755678087556475e+01,6.910890902721496254e-02
4.544258361587009176e+01,1.762550298532572768e+01,5.029242466038155612e+01,1.149684547509173704e+01,-1.353772011566804490e-01
4.544258361587009176e+01,1.762550298532572768e+01,4.800904377898788056e+01,1.937980124284579375e+01,1.621332278503151772e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.495745096620288450e+01,1.816491180761945401e+01,-8.763153365605728939e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.894987794947888204e+01,1.717304210126295771e+01,-1.125911115335629237e-01
4.544258361587009176e+01,1.762550298532572768e+01,4.844011016431225158e+01,2.042121732398500455e+01,3.875477506530118632e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.499565405355976111e+01,1.444704259781229538e+01,4.766777939575304879e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.885726005682715112e+01,1.329080914229748167e+01,-1.337623918838948267e-01
4.544258361587009176e+01,1.762550298532572768e+01,4.953709796554139899e+01,1.012369398354734429e+01,-4.288696101602816613e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.634881811373482208e+01,1.429967648838812622e+01,4.082476001919130293e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.603146539062677078e+01,1.408469277410557652e+01,-1.661467295488473772e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.843292185248165538e+01,1.505074312602042674e+01,-6.718211421791270288e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.620970205006786813e+01,1.364118122815883005e+01,1.738866736527613574e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.501388766650730133e+01,1.759879037102270871e+01,-8.479293650907043789e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.860978015960044019e+01,2.020095022133438789e+01,5.811238220409768035e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.775649718520459430e+01,1.841866455541121539e+01,2.211420991612466150e-03
4.544258361587009176e+01,1.762550298532572768e+01,4.433165146154253478e+01,1.867405034030745270e+01,-1.156257742241174613e-01
4.544258361587009176e+01,1.762550298532572768e+01,4.675662334639165607e+01,1.915834967315929305e+01,2.801014740448654755e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.708082139930643706e+01,1.476789672404442655e+01,-1.007248458303027228e-01
4.544258361587009176e+01,1.762550298532572768e+01,4.561999472761871743e+01,1.341826487565213810e+01,6.812586386867762467e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.871441290048525730e+01,1.521427597755307737e+01,-9.111727060726798610e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.997063941430405265e+01,1.244266562337511317e+01,-7.192845022079032147e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.641157677382957303e+01,1.371517374570411718e+01,-4.614887525614307096e-02
4.544258361587009176e+01,1.762550298532572768e+01,5.057447450033102143e+01,1.167988254262424341e+01,-1.111280625128287791e-01
4.544258361587009176e+01,1.762550298532572768e+01,4.500394545297822901e+01,1.748994070755982833e+01,1.511431458485502574e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.720489844016410785e+01,1.752773475453632557e+01,-5.218466133547607771e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.821837023545759138e+01,1.602823941637591787e+01,-1.513659522118871448e-01
4.544258361587009176e+01,1.762550298532572768e+01,4.787062657240910823e+01,2.076822164605440335e+01,4.691305486682287307e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.756138056942273096e+01,2.065122522982093756e+01,1.234221228875735793e-01
4.544258361587009176e+01,1.762550298532572768e+01,4.647831922052164799e+01,1.756910722619121401e+01,-1.527191651632782421e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.402813461677171603e+01,1.756021344442908827e+01,-1.787970676792399044e-02
4.544258361587009176e+01,1.762550298532572768e+01,4.417481485685682685e+01,1.010450595233268523e+01,3.395224500373687782e-02
